created_at	lat	long
2019-09-10 11:00:00	29.46511261	-96.41122419
2019-09-10 11:00:00	35.78200861	-90.97669606
2019-09-10 11:00:00	34.2529523	-90.42555801
2019-09-10 11:00:00	37.12419737	-97.02531154
2019-09-10 11:00:00	40.34045892	-93.75818303
2019-09-10 11:00:00	36.61350401	-97.2091083
2019-09-10 11:00:00	33.27505212	-81.33028217
2019-09-10 11:00:00	39.57743462	-84.12528827
2019-09-10 11:00:00	35.6587699	-91.30999374
2019-09-10 11:00:00	35.7912034	-90.95837216
2019-09-10 11:00:00	26.51211919	-97.81103418
2019-09-10 11:00:00	46.677735	-97.88749267
2019-09-10 11:00:00	37.16008275	-96.95646056
2019-09-10 11:00:00	35.59097501	-91.18365165
2019-09-10 11:00:00	33.77492331	-102.7873677
2019-09-10 11:00:00	35.984345	-89.12735843
2019-09-10 11:00:00	35.68264373	-91.2922788
2019-09-10 11:00:00	36.962084	-97.19620576
2019-09-10 11:00:00	36.46975295	-90.75070202
2019-09-10 11:00:00	41.36159965	-89.52067502
2019-09-10 11:00:00	36.21797662	-90.91956945
2019-09-10 11:00:00	38.44140142	-101.5613364
2019-09-10 11:00:00	36.394654	-98.20739582
2019-09-10 11:00:00	35.6955835	-90.70783615
2019-09-10 11:00:00	35.19174132	-91.18072403
2019-09-10 11:00:00	33.34569247	-81.15249418
2019-09-10 11:00:00	26.52021478	-97.64188788
2019-09-10 11:00:00	36.57059927	-101.6758671
2019-09-10 11:00:00	26.50295852	-97.62781556
2019-09-10 11:00:00	35.26777943	-89.43225681
2019-09-10 11:00:00	35.59154884	-91.19011395
2019-09-10 11:00:00	35.45478599	-90.868895
2019-09-10 11:00:00	32.46681036	-82.34976176
2019-09-10 11:00:00	32.92753283	-82.08280897
2019-09-10 11:00:00	35.64504228	-91.30748882
2019-09-10 11:00:00	35.41247062	-91.2732166
2019-09-10 11:00:00	35.28733729	-98.78648816
2019-09-10 11:00:00	30.91550488	-96.69383167
2019-09-10 11:00:00	35.78295771	-90.96780407
2019-09-10 11:00:00	34.26504267	-90.40793715
2019-09-10 11:00:00	40.72473736	-89.16909628
2019-09-10 11:00:00	32.33474151	-82.00420856
2019-09-10 11:00:00	39.27529381	-100.5505047
2019-09-10 11:00:00	35.24659118	-91.28520233
2019-09-10 11:00:00	29.21183737	-96.44733838
2019-09-10 11:00:00	34.43966013	-102.7011271
2019-09-10 11:00:00	32.77223788	-81.29550541
2019-09-10 11:00:00	33.08508206	-80.75861757
2019-09-10 11:00:00	31.69481371	-82.71086016
2019-09-10 11:00:00	34.20378468	-91.7070118
2019-09-10 11:00:00	35.62765753	-90.84730592
2019-09-10 11:00:00	32.88887566	-81.81022547
2019-09-10 11:00:00	36.37222493	-89.78719331
2019-09-10 11:00:00	31.06321694	-85.05590022
2019-09-10 11:00:00	40.28102557	-94.03700267
2019-09-10 11:00:00	39.34335554	-85.67151756
2019-09-10 11:00:00	46.74846599	-97.79666995
2019-09-10 11:00:00	35.44797925	-90.98961797
2019-09-10 11:00:00	35.44083844	-90.82176778
2019-09-10 11:00:00	37.13852157	-97.70546866
2019-09-10 11:00:00	39.34231025	-85.64237349
2019-09-10 11:00:00	39.40665275	-93.25859908
2019-09-10 11:00:00	39.28330748	-93.60801928
2019-09-10 11:00:00	35.18386405	-91.17475353
2019-09-10 11:00:00	35.49731548	-90.95372681
2019-09-10 11:00:00	34.16267269	-80.3206017
2019-09-10 11:00:00	35.7812034	-90.04345744
2019-09-10 11:00:00	34.42770424	-92.05298882
2019-09-10 11:00:00	32.91563166	-81.83299791
2019-09-10 11:00:00	32.5652556	-82.98813662
2019-09-10 11:00:00	37.16278259	-96.96750554
2019-09-10 11:00:00	35.66602249	-91.29761355
2019-09-10 11:00:00	35.53565963	-91.03417875
2019-09-10 11:00:00	47.07166499	-96.6430503
2019-09-10 11:00:00	32.56942233	-81.91892165
2019-09-10 11:00:00	33.76165931	-90.4630254
2019-09-10 11:00:00	35.40807941	-89.21989722
2019-09-10 11:00:00	36.19603122	-90.96551895
2019-09-10 11:00:00	31.69427011	-82.7036638
2019-09-10 11:00:00	39.59227116	-84.11776364
2019-09-10 11:00:00	40.58526017	-95.1560487
2019-09-10 11:00:00	34.17372139	-90.51440708
2019-09-10 11:00:00	40.77503254	-89.20128145
2019-09-10 11:00:00	38.91815766	-97.6726022
2019-09-10 11:00:00	37.67007554	-95.82509322
2019-09-10 11:00:00	35.44168921	-90.82526592
2019-09-10 11:00:00	36.3827169	-89.81327776
2019-09-10 11:00:00	42.06628915	-100.2539334
2019-09-10 11:00:00	34.19712897	-91.69665239
2019-09-10 11:00:00	34.18976666	-90.63964757
2019-09-10 11:00:00	41.5455123	-89.40544507
2019-09-10 11:00:00	33.37967027	-81.17907081
2019-09-10 11:00:00	32.29082136	-81.84368395
2019-09-10 11:00:00	35.24723668	-91.32413113
2019-09-10 11:00:00	35.85616257	-90.84621863
2019-09-10 11:00:00	31.19129034	-85.30507942
2019-09-10 11:00:00	32.37532642	-81.71500347
2019-09-10 11:00:00	39.50278165	-84.12740269
2019-09-10 11:00:00	40.01340316	-94.00576382
2019-09-10 11:00:00	36.46111655	-90.71444792
2019-09-10 11:00:00	34.32333462	-90.97447051
2019-09-10 11:00:00	32.64931238	-81.99782292
2019-09-10 11:00:00	34.26325737	-90.3963563
2019-09-10 11:00:00	32.81462098	-99.97323228
2019-09-10 11:00:00	39.00439224	-87.55757286
2019-09-10 11:00:00	32.23986707	-81.69051997
2019-09-10 11:00:00	35.78307143	-90.98066545
2019-09-10 11:00:00	35.68623861	-90.71007337
2019-09-10 11:00:00	34.25296094	-90.43272044
2019-09-10 11:00:00	35.07088148	-91.42210122
2019-09-10 11:00:00	29.43932152	-96.41393738
2019-09-10 11:00:00	46.58848989	-98.54747606
2019-09-10 11:00:00	34.141419	-79.2838978
2019-09-10 11:00:00	39.36673252	-85.58923018
2019-09-10 11:00:00	26.51431759	-97.81159734
2019-09-10 11:00:00	37.54508324	-95.90207495
2019-09-10 11:00:00	37.01133883	-86.60779997
2019-09-10 11:00:00	34.40701043	-92.04651893
2019-09-10 11:00:00	37.45645992	-95.83623181
2019-09-10 11:00:00	34.87083845	-86.5134078
2019-09-10 11:00:00	35.60780501	-91.36393317
2019-09-10 11:00:00	35.61593157	-90.03321277
2019-09-10 11:00:00	35.08923175	-91.42806493
2019-09-10 11:00:00	34.19517831	-90.5144245
2019-09-10 11:00:00	38.90424381	-97.64200861
2019-09-10 11:00:00	32.95263963	-82.02075431
2019-09-10 11:00:00	36.37704084	-89.78702367
2019-09-10 11:00:00	32.93420198	-82.08337387
2019-09-10 11:00:00	29.25228269	-96.43679721
2019-09-10 11:00:00	39.32943757	-93.66381601
2019-09-10 11:00:00	26.5626904	-97.61529599
2019-09-10 11:00:00	39.20777488	-97.66717937
2019-09-10 11:00:00	34.33767635	-91.70551115
2019-09-10 11:00:00	32.24581794	-81.73008385
2019-09-10 11:00:00	35.37881185	-89.49788026
2019-09-10 11:00:00	39.53205848	-84.31567674
2019-09-10 11:00:00	39.34755374	-100.5613289
2019-09-10 11:00:00	34.25736787	-90.40260652
2019-09-10 11:00:00	31.73860532	-81.95292682
2019-09-10 11:00:00	34.19942936	-91.70748225
2019-09-10 11:00:00	40.21230639	-93.97080436
2019-09-10 11:00:00	36.37631832	-77.16721118
2019-09-10 11:00:00	35.23489941	-91.29149658
2019-09-10 11:00:00	33.77343831	-90.5280691
2019-09-10 11:00:00	35.4665212	-90.82827903
2019-09-10 11:00:00	32.35783908	-82.21534636
2019-09-10 11:00:00	37.1746705	-97.53586729
2019-09-10 11:00:00	40.24127454	-93.96891675
2019-09-10 11:00:00	34.1732573	-90.63063227
2019-09-10 11:00:00	34.60561695	-91.51686464
2019-09-10 11:00:00	46.7280994	-97.7808751
2019-09-10 11:00:00	34.11589154	-79.28399398
2019-09-10 11:00:00	39.49734067	-94.31372353
2019-09-10 11:00:00	29.24656561	-96.45866614
2019-09-10 11:00:00	35.7745904	-90.05195948
2019-09-10 11:00:00	35.08754612	-91.43138348
2019-09-10 11:00:00	42.59268155	-94.17387313
2019-09-10 11:00:00	29.22243902	-95.31402154
2019-09-10 11:00:00	29.2768231	-96.47047823
2019-09-10 11:00:00	37.66451072	-95.79736192
2019-09-10 11:00:00	35.28803571	-91.26684579
2019-09-10 11:00:00	44.62684966	-100.4017255
2019-09-10 11:00:00	32.46934574	-82.3278565
2019-09-10 11:00:00	34.25831846	-90.41047868
2019-09-10 11:00:00	35.85513113	-90.83421298
2019-09-10 11:00:00	34.18546172	-90.63930166
2019-09-10 11:00:00	32.24913212	-81.7423704
2019-09-10 11:00:00	39.34251045	-92.91530218
2019-09-10 11:00:00	35.2940537	-91.2629635
2019-09-10 11:00:00	36.29551037	-89.76171998
2019-09-10 11:00:00	35.96003149	-89.11599095
2019-09-10 11:00:00	35.46404047	-90.81803868
2019-09-10 11:00:00	35.372342	-89.07090405
2019-09-10 11:00:00	39.49454111	-89.61472518
2019-09-10 11:00:00	34.15295257	-90.76970554
2019-09-10 11:00:00	39.26787114	-93.6264959
2019-09-10 11:00:00	41.29158755	-100.2585914
2019-09-10 11:00:00	32.12509596	-81.81728071
2019-09-10 11:00:00	36.46219398	-90.69588852
2019-09-10 11:00:00	37.48068745	-87.36057254
2019-09-10 11:00:00	35.59877446	-90.73803335
2019-09-10 11:00:00	34.16725553	-90.64324498
2019-09-10 11:00:00	35.72490083	-90.69099682
2019-09-10 11:00:00	26.57067629	-97.62448604
2019-09-10 11:00:00	35.48256313	-98.76051822
2019-09-10 11:00:00	26.46847864	-97.84045195
2019-09-10 11:00:00	32.31434237	-81.86304319
2019-09-10 11:00:00	39.32306733	-92.92957125
2019-09-10 11:00:00	35.61869233	-90.0375963
2019-09-10 11:00:00	38.89724992	-97.43291523
2019-09-10 11:00:00	33.38729628	-99.62964284
2019-09-10 11:00:00	32.31231522	-81.86395213
2019-09-10 11:00:00	34.17442556	-90.64334353
2019-09-10 11:00:00	39.5118321	-94.28353249
2019-09-10 11:00:00	34.40716819	-92.04222666
2019-09-10 11:00:00	36.20440036	-90.96221818
2019-09-10 11:00:00	34.99315194	-91.29519821
2019-09-10 11:00:00	39.91167043	-86.49892705
2019-09-10 11:00:00	33.33176107	-90.24157884
2019-09-10 11:00:00	35.31700871	-91.27908134
2019-09-10 11:00:00	35.46865714	-90.99880647
2019-09-10 11:00:00	32.83987204	-99.96654254
2019-09-10 11:00:00	26.2927638	-97.75521291
2019-09-10 11:00:00	36.60477341	-97.24246761
2019-09-10 11:00:00	34.15341127	-90.64472331
2019-09-10 11:00:00	29.21979448	-96.44665442
2019-09-10 11:00:00	29.27060104	-96.48470335
2019-09-10 11:00:00	35.08367788	-91.43936938
2019-09-10 11:00:00	38.27918504	-97.09713847
2019-09-10 11:00:00	38.30760675	-99.14725692
2019-09-10 11:00:00	36.47533869	-90.73682476
2019-09-10 11:00:00	35.75055632	-90.07520404
2019-09-10 11:00:00	32.49394851	-81.71374659
2019-09-10 11:00:00	29.20922295	-96.44925591
2019-09-10 11:00:00	46.91663865	-96.51654869
2019-09-10 11:00:00	36.51789441	-76.61280569
2019-09-10 11:00:00	29.25459148	-96.46561022
2019-09-10 11:00:00	26.49101735	-97.66171734
2019-09-10 11:00:00	36.90831331	-97.07098287
2019-09-10 11:00:00	35.78180117	-90.79229471
2019-09-10 11:00:00	36.74930619	-97.22669566
2019-09-10 11:00:00	32.9301869	-82.07908999
2019-09-10 11:00:00	32.45471811	-82.30898698
2019-09-10 11:00:00	40.6544078	-95.07936749
2019-09-10 11:00:00	37.01525577	-86.75751815
2019-09-10 11:00:00	26.40215062	-97.93299834
2019-09-10 11:00:00	37.42758185	-100.1848821
2019-09-10 11:00:00	35.44626805	-90.98776886
2019-09-10 11:00:00	32.65125773	-81.99775032
2019-09-10 11:00:00	40.73459907	-89.17400993
2019-09-10 11:00:00	29.09777729	-96.54613267
2019-09-10 11:00:00	37.58279979	-99.29859297
2019-09-10 11:00:00	34.36207029	-101.8903233
2019-09-10 11:00:00	35.85730125	-91.25596361
2019-09-10 11:00:00	35.46064659	-90.97658999
2019-09-10 11:00:00	32.31073408	-81.86807757
2019-09-10 11:00:00	36.35754453	-89.97782859
2019-09-10 11:00:00	34.17151605	-91.58119371
2019-09-10 11:00:00	36.38304443	-89.85567176
2019-09-10 11:00:00	41.31026628	-96.4615669
2019-09-10 11:00:00	44.79089216	-100.2743939
2019-09-10 11:00:00	33.77240704	-90.46275044
2019-09-10 11:00:00	26.4936947	-97.66175184
2019-09-10 11:00:00	32.82843796	-100.0184982
2019-09-10 11:00:00	36.3248164	-89.79792676
2019-09-10 11:00:00	34.17491694	-90.62556487
2019-09-10 11:00:00	39.53301879	-84.31208243
2019-09-10 11:00:00	34.92289113	-98.98547595
2019-09-10 11:00:00	41.35933046	-89.63559927
2019-09-10 11:00:00	29.18660875	-96.16024769
2019-09-10 11:00:00	39.19115742	-99.1582093
2019-09-10 11:00:00	35.61693041	-91.30914721
2019-09-10 11:00:00	34.14669341	-79.29875439
2019-09-10 11:00:00	36.18820264	-90.9667386
2019-09-10 11:00:00	31.82337347	-82.65012578
2019-09-10 11:00:00	34.53257243	-98.49648117
2019-09-10 11:00:00	37.58279107	-95.7921676
2019-09-10 11:00:00	38.39345945	-95.24563702
2019-09-10 11:00:00	26.48436252	-97.72126727
2019-09-10 11:00:00	33.31964838	-101.7535965
2019-09-10 11:00:00	28.65067208	-96.16826549
2019-09-10 11:00:00	35.72345577	-90.88886751
2019-09-10 11:00:00	35.30324889	-91.35063211
2019-09-10 11:00:00	35.85571268	-90.84011457
2019-09-10 11:00:00	35.46526328	-90.87245272
2019-09-10 11:00:00	39.53018018	-84.31314289
2019-09-10 11:00:00	37.40544043	-100.2117689
2019-09-10 11:00:00	35.74510827	-90.96199021
2019-09-10 11:00:00	39.25641744	-93.60397869
2019-09-10 11:00:00	41.3271762	-96.44334817
2019-09-10 11:00:00	33.03826558	-81.74021036
2019-09-10 11:00:00	37.65789935	-95.81888124
2019-09-10 11:00:00	29.19626891	-96.16795312
2019-09-10 11:00:00	35.37934799	-78.67209093
2019-09-10 11:00:00	35.60235409	-90.7467052
2019-09-10 11:00:00	26.4768405	-97.84058458
2019-09-10 11:00:00	32.35285127	-81.59304295
2019-09-10 11:00:00	36.46435541	-90.71882846
2019-09-10 11:00:00	33.83480038	-91.31944071
2019-09-10 11:00:00	39.74536879	-94.05776923
2019-09-10 11:00:00	35.76477824	-87.42698226
2019-09-10 11:00:00	34.17299161	-80.32057068
2019-09-10 11:00:00	35.73644539	-90.97860491
2019-09-10 11:00:00	36.3945155	-98.19031745
2019-09-10 11:00:00	45.16841347	-95.23062194
2019-09-10 11:00:00	34.53985037	-91.58655456
2019-09-10 11:00:00	35.53604254	-91.03097923
2019-09-10 11:00:00	39.34887887	-93.6111635
2019-09-10 11:00:00	34.13013814	-79.28924258
2019-09-10 11:00:00	31.6847393	-82.71558558
2019-09-10 11:00:00	26.47541399	-97.85785256
2019-09-10 11:00:00	35.66183454	-91.28282088
2019-09-10 11:00:00	36.41559882	-98.18128006
2019-09-10 11:00:00	35.17261656	-91.74113658
2019-09-10 11:00:00	32.45277353	-82.30809427
2019-09-10 11:00:00	40.46677845	-93.86185281
2019-09-10 11:00:00	39.85135458	-94.00733427
2019-09-10 11:00:00	39.25235733	-99.1911609
2019-09-10 11:00:00	26.51600175	-97.69225654
2019-09-10 11:00:00	37.74234103	-98.67320416
2019-09-10 11:00:00	39.05313595	-96.24441748
2019-09-10 11:00:00	40.17206254	-94.01764948
2019-09-10 11:00:00	37.26582115	-97.60973118
2019-09-10 11:00:00	35.26984442	-89.44002374
2019-09-10 11:00:00	34.41323752	-92.01950109
2019-09-10 11:00:00	40.58170949	-95.15825417
2019-09-10 11:00:00	39.39366366	-93.27793017
2019-09-10 11:00:00	26.45386898	-97.88523125
2019-09-10 11:00:00	39.89136091	-93.9787504
2019-09-10 11:00:00	34.31929085	-90.91299727
2019-09-10 11:00:00	44.77586135	-100.3955119
2019-09-10 11:00:00	34.19354943	-80.21575494
2019-09-10 11:00:00	26.45027065	-97.71990835
2019-09-10 11:00:00	41.34663037	-89.52451153
2019-09-10 11:00:00	32.64434057	-82.08674579
2019-09-10 11:00:00	34.15906753	-90.31161366
2019-09-10 11:00:00	26.45317509	-97.89033152
2019-09-10 11:00:00	35.78192046	-90.0499225
2019-09-10 11:00:00	39.23971575	-99.2840012
2019-09-10 11:00:00	35.78341377	-90.03253558
2019-09-10 11:00:00	36.23006837	-90.90016789
2019-09-10 11:00:00	39.8912538	-89.22580196
2019-09-10 11:00:00	38.20095865	-97.37677865
2019-09-10 11:00:00	33.14258894	-102.926543
2019-09-10 11:00:00	41.20502274	-89.52979768
2019-09-10 11:00:00	39.90614082	-94.38331715
2019-09-10 11:00:00	35.14627705	-91.73430674
2019-09-10 11:00:00	37.54174759	-95.91547814
2019-09-10 11:00:00	26.45732269	-98.02535952
2019-09-10 11:00:00	30.96457862	-97.37817022
2019-09-10 11:00:00	38.28658941	-95.39016301
2019-09-10 11:00:00	29.25621412	-96.43791872
2019-09-10 11:00:00	33.33233044	-99.52299706
2019-09-10 11:00:00	34.39431663	-79.25679204
2019-09-10 11:00:00	35.47317109	-98.74218311
2019-09-10 11:00:00	33.92089353	-90.71290322
2019-09-10 11:00:00	37.54653504	-95.79035066
2019-09-10 11:00:00	36.40232144	-77.166931
2019-09-10 11:00:00	39.50257732	-84.07581781
2019-09-10 11:00:00	39.36125272	-100.6598934
2019-09-10 11:00:00	37.66785885	-95.80863503
2019-09-10 11:00:00	39.63780723	-93.55671045
2019-09-10 11:00:00	34.17393404	-90.62075554
2019-09-10 11:00:00	34.15527926	-90.46076036
2019-09-10 11:00:00	35.39711483	-91.25404469
2019-09-10 11:00:00	33.32695463	-90.18953423
2019-09-10 11:00:00	35.60555151	-91.35317472
2019-09-10 11:00:00	35.3103569	-91.28383135
2019-09-10 11:00:00	26.4603801	-98.0212157
2019-09-10 11:00:00	36.3752068	-89.79820976
2019-09-10 11:00:00	39.4760253	-92.6574495
2019-09-10 11:00:00	39.98388928	-85.26291043
2019-09-10 11:00:00	38.2500051	-98.176748
2019-09-10 11:00:00	39.73569164	-90.47928648
2019-09-10 11:00:00	36.19572031	-90.85741927
2019-09-10 11:00:00	36.19964702	-90.9746496
2019-09-10 11:00:00	33.18202318	-81.91692856
2019-09-10 11:00:00	32.56666168	-82.98541171
2019-09-10 11:00:00	35.74471084	-90.07872802
2019-09-10 11:00:00	31.81868459	-82.64739045
2019-09-10 11:00:00	35.56064265	-90.78713665
2019-09-10 11:00:00	34.18831578	-91.49759257
2019-09-10 11:00:00	33.69206388	-91.44077805
2019-09-10 11:00:00	38.88739949	-97.3518698
2019-09-10 11:00:00	34.1454293	-79.31542245
2019-09-10 11:00:00	39.64159066	-89.86560911
2019-09-10 11:00:00	34.19445625	-90.50532926
2019-09-10 11:00:00	35.62572717	-90.56512125
2019-09-10 11:00:00	35.07774546	-91.42225416
2019-09-10 11:00:00	39.82014702	-94.07676471
2019-09-10 11:00:00	35.45920066	-91.0162503
2019-09-10 11:00:00	36.9957409	-97.14251268
2019-09-10 11:00:00	30.98529683	-97.3296864
2019-09-10 11:00:00	35.70007627	-91.26026831
2019-09-10 11:00:00	36.01204578	-89.17744824
2019-09-10 11:00:00	34.41298291	-101.9962004
2019-09-10 11:00:00	34.13314323	-79.29548067
2019-09-10 11:00:00	34.40583419	-101.9375958
2019-09-10 11:00:00	36.00821703	-89.19068272
2019-09-10 11:00:00	35.2499457	-99.7388742
2019-09-10 11:00:00	31.65434865	-99.50362915
2019-09-10 11:00:00	37.5414297	-99.23823225
2019-09-10 11:00:00	35.853304	-91.28628339
2019-09-10 11:00:00	39.52853174	-84.29798946
2019-09-10 11:00:00	35.85659306	-90.87475544
2019-09-10 11:00:00	36.2696155	-89.14062667
2019-09-10 11:00:00	36.00079428	-95.52258147
2019-09-10 11:00:00	35.42606551	-91.26617129
2019-09-10 11:00:00	34.23723748	-90.42991603
2019-09-10 11:00:00	36.02129829	-89.15347094
2019-09-10 11:00:00	36.46599251	-90.73384441
2019-09-10 11:00:00	34.249085	-90.42296882
2019-09-10 11:00:00	28.78881498	-95.96529756
2019-09-10 11:00:00	34.4042842	-79.23661821
2019-09-10 11:00:00	34.57936432	-91.57740167
2019-09-10 11:00:00	32.67765691	-82.10656051
2019-09-10 11:00:00	34.40759722	-92.05332781
2019-09-10 11:00:00	26.49824594	-97.81605322
2019-09-10 11:00:00	37.60767668	-95.78992834
2019-09-10 11:00:00	35.63850553	-90.56495993
2019-09-10 11:00:00	39.58513686	-92.6490354
2019-09-10 11:00:00	34.42463259	-92.02652844
2019-09-10 11:00:00	34.26204138	-90.41207824
2019-09-10 11:00:00	36.21240683	-90.90374717
2019-09-10 11:00:00	34.27461139	-90.29982829
2019-09-10 11:00:00	37.0364223	-86.76637363
2019-09-10 11:00:00	37.43717122	-87.37189319
2019-09-10 11:00:00	34.16319199	-90.64316642
2019-09-10 11:00:00	32.85836024	-99.98270072
2019-09-10 11:00:00	34.01308437	-91.68664801
2019-09-10 11:00:00	33.25851063	-81.17917697
2019-09-10 11:00:00	39.56336109	-84.13142813
2019-09-10 11:00:00	34.87588204	-86.52085887
2019-09-10 11:00:00	35.55353915	-90.78026987
2019-09-10 11:00:00	39.58678059	-92.70465434
2019-09-10 11:00:00	35.19394429	-99.77921091
2019-09-10 11:00:00	37.04709082	-86.73112446
2019-09-10 11:00:00	35.64111028	-90.84370978
2019-09-10 11:00:00	33.1467611	-99.92331294
2019-09-10 11:00:00	40.1015284	-94.0643654
2019-09-10 11:00:00	31.69595171	-82.70603151
2019-09-10 11:00:00	30.92945813	-85.01156376
2019-09-10 11:00:00	37.00285621	-86.74781054
2019-09-10 11:00:00	39.07047793	-97.66866405
2019-09-10 11:00:00	38.47472396	-98.50357776
2019-09-10 11:00:00	34.55496575	-91.5763848
2019-09-10 11:00:00	29.2834822	-96.46477665
2019-09-10 11:00:00	33.32305055	-99.52520574
2019-09-10 11:00:00	35.74546988	-90.9715165
2019-09-10 11:00:00	40.46857503	-93.82359822
2019-09-10 11:00:00	34.85192511	-86.52322518
2019-09-10 11:00:00	37.064311	-97.52429529
2019-09-10 11:00:00	29.18882278	-96.48301879
2019-09-10 11:00:00	45.03936278	-94.7817675
2019-09-10 11:00:00	26.51071596	-97.76696783
2019-09-10 11:00:00	36.16116968	-90.78923079
2019-09-10 11:00:00	36.38302475	-89.84691935
2019-09-10 11:00:00	33.32321862	-81.16074196
2019-09-10 11:00:00	36.74726157	-97.22447488
2019-09-10 11:00:00	35.32420831	-98.82150428
2019-09-10 11:00:00	33.76987741	-90.52820821
2019-09-10 11:00:00	41.45393248	-99.65420383
2019-09-10 11:00:00	37.28643311	-88.06993866
2019-09-10 11:00:00	35.24358086	-91.31493286
2019-09-10 11:00:00	33.65721425	-102.680783
2019-09-10 11:00:00	26.47943087	-97.80816405
2019-09-10 11:00:00	34.88139341	-99.05436614
2019-09-10 11:00:00	36.32973412	-89.94875356
2019-09-10 11:00:00	34.26039488	-90.41169105
2019-09-10 11:00:00	39.67489442	-93.58718076
2019-09-10 11:00:00	32.27720518	-81.85073318
2019-09-10 11:00:00	37.68107493	-95.83138204
2019-09-10 11:00:00	33.10228036	-102.7718888
2019-09-10 11:00:00	34.16004155	-90.64447929
2019-09-10 11:00:00	34.40330505	-102.6502297
2019-09-10 11:00:00	34.19239547	-91.63289743
2019-09-10 11:00:00	46.9276636	-96.52140936
2019-09-10 11:00:00	40.41394359	-94.13354936
2019-09-10 11:00:00	35.64888319	-91.30285245
2019-09-10 11:00:00	35.59695712	-91.17856385
2019-09-10 11:00:00	33.63733716	-99.26655471
2019-09-10 11:00:00	34.35546957	-90.53599944
2019-09-10 11:00:00	39.8565157	-94.01840436
2019-09-10 11:00:00	35.61011887	-91.3714835
2019-09-10 11:00:00	32.88265654	-99.94856326
2019-09-10 11:00:00	37.59776299	-95.72809707
2019-09-10 11:00:00	34.14999454	-90.76719496
2019-09-10 11:00:00	35.42476829	-98.74904389
2019-09-10 11:00:00	35.53604971	-91.0150708
2019-09-10 11:00:00	31.676115	-99.46932174
2019-09-10 11:00:00	38.21917193	-97.38552318
2019-09-10 11:00:00	33.34939838	-91.47976955
2019-09-10 11:00:00	35.67350606	-91.30263413
2019-09-10 11:00:00	35.14631937	-80.41177517
2019-09-10 11:00:00	29.20262259	-96.60917055
2019-09-10 11:00:00	34.01080062	-91.70303855
2019-09-10 11:00:00	32.57670644	-83.31512172
2019-09-10 11:00:00	33.00310745	-81.76179743
2019-09-10 11:00:00	34.42256235	-101.996154
2019-09-10 11:00:00	32.94458302	-81.75224431
2019-09-10 11:00:00	33.25284169	-81.18505482
2019-09-10 11:00:00	26.44945511	-97.88546058
2019-09-10 11:00:00	34.39126642	-90.92103859
2019-09-10 11:00:00	34.39662221	-90.92307157
2019-09-10 11:00:00	32.34317974	-81.6345523
2019-09-10 11:00:00	36.81074292	-89.51223243
2019-09-10 11:00:00	32.35091151	-82.20357841
2019-09-10 11:00:00	36.93045398	-97.10736093
2019-09-10 11:00:00	39.52820197	-85.84118029
2019-09-10 11:00:00	40.2713949	-94.03739728
2019-09-10 11:00:00	34.10706486	-79.28499949
2019-09-10 11:00:00	29.24194714	-96.48267413
2019-09-10 11:00:00	33.25835206	-81.24450932
2019-09-10 11:00:00	35.61647151	-90.04182498
2019-09-10 11:00:00	35.00932866	-91.22254516
2019-09-10 11:00:00	39.60589146	-92.70919469
2019-09-10 11:00:00	40.59187718	-95.16658311
2019-09-10 11:00:00	30.95366228	-97.28777427
2019-09-10 11:00:00	34.14668223	-90.76918251
2019-09-10 11:00:00	36.44334322	-89.84089466
2019-09-10 11:00:00	34.40992674	-92.02768294
2019-09-10 11:00:00	34.25438401	-90.40323595
2019-09-10 11:00:00	30.84081136	-96.63420244
2019-09-10 11:00:00	39.34847073	-85.67546083
2019-09-10 11:00:00	36.38303174	-89.83133011
2019-09-10 11:00:00	36.2341428	-89.26838114
2019-09-10 11:00:00	39.69873172	-83.54195421
2019-09-10 11:00:00	33.0769674	-90.28692084
2019-09-10 11:00:00	32.80967189	-99.97657641
2019-09-10 11:00:00	39.84067705	-89.19168802
2019-09-10 11:00:00	34.33428814	-91.70592328
2019-09-10 11:00:00	31.69662119	-82.07298503
2019-09-10 11:00:00	34.41284033	-90.41750277
2019-09-10 11:00:00	35.66187756	-91.29262693
2019-09-10 11:00:00	37.77419053	-98.79869773
2019-09-10 11:00:00	35.64836053	-90.83584403
2019-09-10 11:00:00	35.64532805	-91.31329926
2019-09-10 11:00:00	36.37571516	-89.85805734
2019-09-10 11:00:00	26.15217184	-98.23081364
2019-09-10 11:00:00	35.6842992	-91.29814278
2019-09-10 11:00:00	32.25775829	-81.78720456
2019-09-10 11:00:00	29.78735248	-94.61720741
2019-09-10 11:00:00	37.41441498	-100.1849615
2019-09-10 11:00:00	35.90220871	-91.25510106
2019-09-10 11:00:00	35.62474382	-91.26033357
2019-09-10 11:00:00	32.195675	-81.66882537
2019-09-10 11:00:00	39.99729774	-96.03067554
2019-09-10 11:00:00	35.69948861	-91.00423266
2019-09-10 11:00:00	29.25032023	-95.14750133
2019-09-10 11:00:00	39.6000726	-92.70707867
2019-09-10 11:00:00	37.47209639	-87.36911709
2019-09-10 11:00:00	34.57660774	-91.57718812
2019-09-10 11:00:00	37.31517037	-97.37768749
2019-09-10 11:00:00	35.55166313	-90.99936178
2019-09-10 11:00:00	36.18148081	-90.90220717
2019-09-10 11:00:00	35.69674762	-91.27226784
2019-09-10 11:00:00	39.33991297	-93.73044256
2019-09-10 11:00:00	35.47072933	-90.99977175
